931	87435.694999	-965.772
932	87529.6108905	-962.8605
933	87623.526782	-962.0621
934	87717.4426735	-961.1822
935	87811.358565	-960.595
936	87905.2744565	-960.2148
937	87999.190348	-959.1396
938	88093.1062395	-958.8189
939	88187.0221311	-961.9382
940	88280.9380226	-969.3989
941	88374.8539141	-974.9147
942	88468.7698056	-976.5383
943	88562.6856971	-977.3886
944	88656.6015886	-973.4663
945	88750.5174801	-970.7697
946	88844.4333717	-970.5699
947	88938.3492632	-971.9035
948	89032.2651547	-977.4536
949	89126.1810462	-978.711
950	89220.0969377	-978.617
951	89314.0128292	-976.8376
952	89407.9287207	-974.2916
953	89501.8446122	-974.1213
954	89595.7605038	-972.3642
955	89689.6763953	-972.5488
956	89783.5922868	-975.2248
957	89877.5081783	-976.8108
958	89971.4240698	-977.0175
959	90065.3399613	-979.0125
960	90159.2558528	-984.0633
961	90253.1717444	-986.9222
962	90347.0876359	-987.6554
963	90441.0035274	-987.0405
964	90534.9194189	-983.7346
965	90628.8353104	-983.1415
966	90722.7512019	-985.0234
967	90816.6670934	-987.6731
968	90910.5829849	-990.6708
969	91004.4988765	-991.5684
970	91098.414768	-991.572
971	91192.3306595	-991.0239
972	91286.246551	-991.356
973	91380.1624425	-990.3169
974	91474.078334	-989.2819
975	91567.9942255	-988.7965
976	91661.9101171	-990.3438
977	91755.8260086	-992.7405
978	91849.7419001	-992.9946
979	91943.6577916	-992.4129
980	92037.5736831	-992.449
981	92131.4895746	-992.665
982	92225.4054661	-993.0798
983	92319.3213576	-994.2958
984	92413.2372492	-997.5903
985	92507.1531407	-999.8536
986	92601.0690322	-1000.0697
987	92694.9849237	-1000.9955
988	92788.9008152	-1001.5462
989	92882.8167067	-1002.6511
990	92976.7325982	-1002.7759
991	93070.6484898	-1002.9434
992	93164.5643813	-1003.4395
993	93258.4802728	-1004.4923
994	93352.3961643	-1006.2377
995	93446.3120558	-1010.3982
996	93540.2279473	-1016.4295
997	93634.1438388	-1016.8083
998	93728.0597303	-1020.4387
999	93821.9756219	-1021.742
1000	93915.8915134	-1021.6528
1001	94009.8074049	-1021.8615
1002	94103.7232964	-1023.1855
1003	94197.6391879	-1025.9649
1004	94291.5550794	-1024.9879
1005	94385.4709709	-1024.6416
1006	94479.3868625	-1030.4567
1007	94573.302754	-1033.8984
1008	94667.2186455	-1034.4786
1009	94761.134537	-1029.6279
1010	94855.0504285	-1019.341
1011	94948.96632	-1012.1199
1012	95042.8822115	-1016.4124
1013	95136.798103	-1023.5613
1014	95230.7139946	-1029.2895
1015	95324.6298861	-1041.346
1016	95418.5457776	-1045.0565
1017	95512.4616691	-1032.7926
1018	95606.3775606	-1021.5975
1019	95700.2934521	-1020.2011
1020	95794.2093436	-1020.8688
1021	95888.1252352	-1024.925
1022	95982.0411267	-1031.6916
1023	96075.9570182	-1038.8978
1024	96169.8729097	-1039.8603
1025	96263.7888012	-1037.9765
1026	96357.7046927	-1033.072
1027	96451.6205842	-1030.5281
1028	96545.5364757	-1027.3912
1029	96639.4523673	-1024.5389
1030	96733.3682588	-1025.3894
1031	96827.2841503	-1022.9997
1032	96921.2000418	-1022.7689
1033	97015.1159333	-1025.4702
1034	97109.0318248	-1029.1388
1035	97202.9477163	-1032.0162
1036	97296.8636079	-1036.0415
1037	97390.7794994	-1040.7176
1038	97484.6953909	-1043.0694
1039	97578.6112824	-1043.9953
1040	97672.5271739	-1043.9707
1041	97766.4430654	-1043.8927
1042	97860.3589569	-1044.6401
1043	97954.2748484	-1043.6869
1044	98048.19074	-1041.5887
1045	98142.1066315	-1040.4151
1046	98236.022523	-1040.3869
1047	98329.9384145	-1040.3761
1048	98423.854306	-1039.4642
1049	98517.7701975	-1038.938
1050	98611.686089	-1040.4777
1051	98705.6019806	-1042.3116
1052	98799.5178721	-1043.2379
1053	98893.4337636	-1045.8863
1054	98987.3496551	-1049.3697
1055	99081.2655466	-1054.9218
1056	99175.1814381	-1059.6823
1057	99269.0973296	-1061.8437
1058	99363.0132212	-1061.4545
1059	99456.9291127	-1059.8241
1060	99550.8450042	-1062.4756
1061	99644.7608957	-1072.915
1062	99738.6767872	-1086.1621
1063	99832.5926787	-1089.8082
1064	99926.5085702	-1100.5083
1065	100020.424462	-1108.4755
1066	100114.340353	-1111.3093
1067	100208.256245	-1113.667
1068	100302.172136	-1112.6338
1069	100396.088028	-1111.1925
1070	100490.003919	-1108.2967
1071	100583.919811	-1101.8861
1072	100677.835702	-1092.2334
1073	100771.751594	-1084.0513
1074	100865.667485	-1082.1445
1075	100959.583377	-1075.7138
1076	101053.499268	-1069.4115
1077	101147.41516	-1068.8128
1078	101241.331051	-1071.8307
1079	101335.246943	-1073.683
1080	101429.162834	-1078.1932
1081	101523.078726	-1085.6147
1082	101616.994617	-1090.122
1083	101710.910509	-1089.9372
1084	101804.8264	-1089.4109
1085	101898.742292	-1090.1291
1086	101992.658184	-1097.2164
1087	102086.574075	-1108.4124
1088	102180.489967	-1105.2116
1089	102274.405858	-1094.3984
1090	102368.32175	-1087.4412
1091	102462.237641	-1086.4245
1092	102556.153533	-1083.3401
1093	102650.069424	-1082.4666
1094	102743.985316	-1080.6541
1095	102837.901207	-1077.7729
1096	102931.817099	-1077.5863
1097	103025.73299	-1076.3199
1098	103119.648882	-1080.1687
1099	103213.564773	-1090.1856
1100	103307.480665	-1106.2162
1101	103401.396556	-1114.1492
1102	103495.312448	-1113.5403
1103	103589.228339	-1115.0833
1104	103683.144231	-1115.5857
1105	103777.060122	-1114.6312
1106	103870.976014	-1113.3639
1107	103964.891905	-1113.3792
1108	104058.807797	-1111.5546
1109	104152.723688	-1109.6877
1110	104246.63958	-1110.3463
1111	104340.555471	-1113.4097
1112	104434.471363	-1114.3939
1113	104528.387254	-1116.0954
1114	104622.303146	-1120.4873
1115	104716.219037	-1127.1709
1116	104810.134929	-1134.9418
1117	104904.05082	-1141.1241
1118	104997.966712	-1142.8565
1119	105091.882603	-1142.8415
1120	105185.798495	-1144.155
1121	105279.714386	-1147.1647
1122	105373.630278	-1149.0089
1123	105467.54617	-1147.8646
1124	105561.462061	-1144.0244
1125	105655.377953	-1135.7443
1126	105749.293844	-1130.543
1127	105843.209736	-1132.767
1128	105937.125627	-1146.3307
1129	106031.041519	-1156.6778
1130	106124.95741	-1157.2793
1131	106218.873302	-1163.1609
1132	106312.789193	-1163.6581
1133	106406.705085	-1163.0539
1134	106500.620976	-1159.2784
1135	106594.536868	-1157.7804
1136	106688.452759	-1148.3151
1137	106782.368651	-1139.1904
1138	106876.284542	-1134.4181
1139	106970.200434	-1133.3746
1140	107064.116325	-1133.9988
1141	107158.032217	-1134.8702
1142	107251.948108	-1140.2519
1143	107345.864	-1151.3742
1144	107439.779891	-1163.7057
1145	107533.695783	-1168.7909
1146	107627.611674	-1168.5281
1147	107721.527566	-1167.9385
1148	107815.443457	-1160.927
1149	107909.359349	-1150.5267
1150	108003.27524	-1146.0064
1151	108097.191132	-1145.5845
1152	108191.107023	-1149.751
1153	108285.022915	-1159.5673
1154	108378.938806	-1172.8399
1155	108472.854698	-1183.6233
1156	108566.770589	-1187.2467
1157	108660.686481	-1188.5711
1158	108754.602372	-1190.0936
1159	108848.518264	-1190.8502
1160	108942.434156	-1192.9717
1161	109036.350047	-1196.1204
1162	109130.265939	-1197.7461
1163	109224.18183	-1196.8191
1164	109318.097722	-1192.2907
1165	109412.013613	-1185.0851
1166	109505.929505	-1181.6027
1167	109599.845396	-1182.5083
1168	109693.761288	-1182.7472
1169	109787.677179	-1191.0785
1170	109881.593071	-1197.1932
1171	109975.508962	-1197.7615
1172	110069.424854	-1200.1125
1173	110163.340745	-1200.9776
1174	110257.256637	-1200.5943
1175	110351.172528	-1200.55
1176	110445.08842	-1202.7541
1177	110539.004311	-1207.317
1178	110632.920203	-1212.6045
1179	110726.836094	-1213.2888
1180	110820.751986	-1214.0618
1181	110914.667877	-1217.6103
1182	111008.583769	-1226.3391
1183	111102.49966	-1233.3154
1184	111196.415552	-1235.3456
1185	111290.331443	-1235.5637
1186	111384.247335	-1236.2721
1187	111478.163226	-1238.6192
1188	111572.079118	-1240.4316
1189	111665.995009	-1240.305
1190	111759.910901	-1239.6049
1191	111853.826792	-1238.9829
1192	111947.742684	-1237.8359
1193	112041.658575	-1236.5802
1194	112135.574467	-1235.035
1195	112229.490358	-1234.136
1196	112323.40625	-1233.7981
1197	112417.322142	-1232.9626
1198	112511.238033	-1232.7759
1199	112605.153925	-1232.4815
1200	112699.069816	-1232.041
1201	112792.985708	-1232.3087
1202	112886.901599	-1232.838
1203	112980.817491	-1235.1862
1204	113074.733382	-1238.6199
1205	113168.649274	-1236.92
1206	113262.565165	-1233.9185
1207	113356.481057	-1233.6317
1208	113450.396948	-1232.3779
1209	113544.31284	-1233.102
1210	113638.228731	-1234.0196
1211	113732.144623	-1236.9464
1212	113826.060514	-1237.3205
1213	113919.976406	-1238.761
1214	114013.892297	-1239.0131
1215	114107.808189	-1239.1389
1216	114201.72408	-1239.7324
1217	114295.639972	-1239.845
1218	114389.555863	-1240.0339
1219	114483.471755	-1239.8334
1220	114577.387646	-1240.5677
1221	114671.303538	-1242.0918
1222	114765.219429	-1243.0442
1223	114859.135321	-1243.2846
1224	114953.051212	-1243.4361
1225	115046.967104	-1244.0299
1226	115140.882995	-1245.0122
1227	115234.798887	-1245.7268
1228	115328.714778	-1245.9661
1229	115422.63067	-1246.0864
1230	115516.546561	-1246.4519
1231	115610.462453	-1246.8068
1232	115704.378344	-1247.0008
1233	115798.294236	-1247.4015
1234	115892.210127	-1247.4124
1235	115986.126019	-1247.4459
1236	116080.041911	-1247.0783
1237	116173.957802	-1246.7573
1238	116267.873694	-1245.8254
1239	116361.789585	-1244.5775
1240	116455.705477	-1244.5336
1241	116549.621368	-1242.4008
1242	116643.53726	-1240.8672
1243	116737.453151	-1238.9456
1244	116831.369043	-1236.6884
1245	116925.284934	-1237.1679
1246	117019.200826	-1234.3291
1247	117113.116717	-1231.1974
1248	117207.032609	-1228.3805
1249	117300.9485	-1224.9874
1250	117394.864392	-1223.6595
1251	117488.780283	-1223.2742
1252	117582.696175	-1220.6788
1253	117676.612066	-1215.3721
1254	117770.527958	-1212.2169
1255	117864.443849	-1214.1943
1256	117958.359741	-1214.6503
1257	118052.275632	-1220.9131
1258	118146.191524	-1235.2185
1259	118240.107415	-1255.057
1260	118334.023307	-1273.8086
1261	118427.939198	-1280.9037
1262	118521.85509	-1286.0995
1263	118615.770981	-1293.0435
1264	118709.686873	-1298.094
1265	118803.602764	-1306.432
1266	118897.518656	-1314.9991
1267	118991.434547	-1320.3613
1268	119085.350439	-1319.4106
1269	119179.26633	-1305.7706
1270	119273.182222	-1281.3587
1271	119367.098113	-1262.8093
1272	119461.014005	-1251.9436
1273	119554.929897	-1250.4336
1274	119648.845788	-1240.5247
1275	119742.76168	-1236.2908
1276	119836.677571	-1236.1721
1277	119930.593463	-1236.5535
1278	120024.509354	-1236.7371
1279	120118.425246	-1248.5721
1280	120212.341137	-1274.7196
1281	120306.257029	-1295.8726
1282	120400.17292	-1312.6567
1283	120494.088812	-1327.2228
1284	120588.004703	-1326.5563
1285	120681.920595	-1334.8373
1286	120775.836486	-1337.2287
1287	120869.752378	-1332.6743
1288	120963.668269	-1326.9172
1289	121057.584161	-1325.672
1290	121151.500052	-1323.1976
1291	121245.415944	-1316.3248
1292	121339.331835	-1305.2074
1293	121433.247727	-1287.0862
1294	121527.163618	-1278.3574
1295	121621.07951	-1268.2433
1296	121714.995401	-1259.93
1297	121808.911293	-1267.777
1298	121902.827184	-1287.2811
1299	121996.743076	-1297.2789
1300	122090.658967	-1296.4635
1301	122184.574859	-1295.4606
1302	122278.49075	-1297.5046
1303	122372.406642	-1301.1624
1304	122466.322533	-1307.196
1305	122560.238425	-1311.1608
1306	122654.154316	-1312.8974
1307	122748.070208	-1317.3418
1308	122841.986099	-1319.8904
1309	122935.901991	-1320.3535
1310	123029.817883	-1319.911
1311	123123.733774	-1317.9485
1312	123217.649666	-1318.7845
1313	123311.565557	-1319.3371
1314	123405.481449	-1318.8792
1315	123499.39734	-1316.3659
1316	123593.313232	-1315.3399
1317	123687.229123	-1315.841
1318	123781.145015	-1311.5256
1319	123875.060906	-1306.1813
1320	123968.976798	-1301.0358
1321	124062.892689	-1299.7134
1322	124156.808581	-1299.5947
1323	124250.724472	-1301.1627
1324	124344.640364	-1300.4885
1325	124438.556255	-1302.701
1326	124532.472147	-1309.5031
1327	124626.388038	-1310.2672
1328	124720.30393	-1313.1532
1329	124814.219821	-1315.9783
1330	124908.135713	-1320.4601
1331	125002.051604	-1329.3923
1332	125095.967496	-1340.6652
1333	125189.883387	-1345.8578
1334	125283.799279	-1350.6953
1335	125377.71517	-1358.768
1336	125471.631062	-1364.3076
1337	125565.546953	-1367.5502
1338	125659.462845	-1368.8987
1339	125753.378736	-1369.3546
1340	125847.294628	-1370.8224
1341	125941.210519	-1372.5836
1342	126035.126411	-1372.4701
1343	126129.042302	-1370.6347
1344	126222.958194	-1369.354
1345	126316.874085	-1368.3473
1346	126410.789977	-1367.9338
1347	126504.705869	-1366.6459
1348	126598.62176	-1360.4436
1349	126692.537652	-1354.0011
1350	126786.453543	-1352.2088
1351	126880.369435	-1352.4388
1352	126974.285326	-1358.3637
1353	127068.201218	-1357.306
1354	127162.117109	-1348.9993
1355	127256.033001	-1346.1107
1356	127349.948892	-1342.1979
1357	127443.864784	-1339.8921
1358	127537.780675	-1337.5703
1359	127631.696567	-1343.5445
1360	127725.612458	-1342.4353
1361	127819.52835	-1340.9447
1362	127913.444241	-1338.5933
1363	128007.360133	-1338.6193
1364	128101.276024	-1336.3729
1365	128195.191916	-1328.8086
1366	128289.107807	-1324.1982
1367	128383.023699	-1323.5936
1368	128476.93959	-1327.0682
1369	128570.855482	-1330.6135
1370	128664.771373	-1332.0725
1371	128758.687265	-1332.1572
1372	128852.603156	-1332.1066
1373	128946.519048	-1333.2203
1374	129040.434939	-1331.5202
1375	129134.350831	-1326.1635
1376	129228.266722	-1321.5734
1377	129322.182614	-1320.0865
1378	129416.098505	-1320.0603
1379	129510.014397	-1320.3118
1380	129603.930288	-1320.6091
1381	129697.84618	-1320.6432
1382	129791.762071	-1320.5971
1383	129885.677963	-1318.812
1384	129979.593855	-1317.4295
1385	130073.509746	-1316.3559
1386	130167.425638	-1315.9565
1387	130261.341529	-1316.2062
1388	130355.257421	-1314.2345
1389	130449.173312	-1316.2435
1390	130543.089204	-1318.4366
1391	130637.005095	-1320.0888
1392	130730.920987	-1322.0656
1393	130824.836878	-1324.8646
1394	130918.75277	-1325.2305
1395	131012.668661	-1326.9996
1396	131106.584553	-1328.1099
1397	131200.500444	-1327.6623
1398	131294.416336	-1327.2844
1399	131388.332227	-1325.2315
1400	131482.248119	-1324.7056
1401	131576.16401	-1327.3846
1402	131670.079902	-1331.8366
1403	131763.995793	-1336.8382
1404	131857.911685	-1338.0805
1405	131951.827576	-1337.8667
1406	132045.743468	-1339.022
1407	132139.659359	-1339.4176
1408	132233.575251	-1337.5905
1409	132327.491142	-1334.1839
1410	132421.407034	-1333.593
1411	132515.322925	-1334.2364
1412	132609.238817	-1334.6414
1413	132703.154708	-1334.0828
1414	132797.0706	-1335.5194
1415	132890.986491	-1335.9778
1416	132984.902383	-1334.9003
1417	133078.818274	-1336.3586
1418	133172.734166	-1340.0667
1419	133266.650057	-1343.353
1420	133360.565949	-1346.6666
1421	133454.481841	-1346.0668
1422	133548.397732	-1350.0273
1423	133642.313624	-1349.1552
1424	133736.229515	-1350.365
1425	133830.145407	-1351.9459
1426	133924.061298	-1349.7592
1427	134017.97719	-1346.7277
1428	134111.893081	-1343.218
1429	134205.808973	-1341.2408
1430	134299.724864	-1337.43
1431	134393.640756	-1345.9665
1432	134487.556647	-1344.5942
1433	134581.472539	-1339.6396
1434	134675.38843	-1334.7115
1435	134769.304322	-1329.8095
1436	134863.220213	-1327.4051
1437	134957.136105	-1325.6165
1438	135051.051996	-1322.8473
1439	135144.967888	-1319.6796
1440	135238.883779	-1317.2431
1441	135332.799671	-1314.4493
1442	135426.715562	-1310.1577
1443	135520.631454	-1307.0286
1444	135614.547345	-1305.3236
1445	135708.463237	-1302.3479
1446	135802.379128	-1299.0594
1447	135896.29502	-1296.1377
1448	135990.210911	-1294.6801
1449	136084.126803	-1294.4988
1450	136178.042694	-1293.8622
1451	136271.958586	-1292.819
1452	136365.874477	-1291.1916
1453	136459.790369	-1290.2611
1454	136553.70626	-1290.2426
1455	136647.622152	-1288.164
1456	136741.538043	-1287.1743
1457	136835.453935	-1286.5494
1458	136929.369826	-1287.0373
1459	137023.285718	-1287.3549
1460	137117.20161	-1287.7955
1461	137211.117501	-1289.4983
1462	137305.033393	-1290.5941
1463	137398.949284	-1291.9552
1464	137492.865176	-1295.0427
1465	137586.781067	-1296.2604
1466	137680.696959	-1297.5838
1467	137774.61285	-1298.4029
1468	137868.528742	-1300.0115
1469	137962.444633	-1302.615
1470	138056.360525	-1304.7691
1471	138150.276416	-1308.2934
1472	138244.192308	-1312.2151
1473	138338.108199	-1315.1595
1474	138432.024091	-1317.0617
1475	138525.939982	-1318.4328
1476	138619.855874	-1319.7742
1477	138713.771765	-1320.8865
1478	138807.687657	-1321.4807
1479	138901.603548	-1321.396
1480	138995.51944	-1320.4411
1481	139089.435331	-1320.1288
1482	139183.351223	-1319.9701
1483	139277.267114	-1316.0597
1484	139371.183006	-1310.6558
1485	139465.098897	-1304.8571
1486	139559.014789	-1300.8768
1487	139652.93068	-1301.3151
1488	139746.846572	-1300.3826
1489	139840.762463	-1300.2898
1490	139934.678355	-1301.6057
1491	140028.594246	-1303.6184
1492	140122.510138	-1305.334
1493	140216.426029	-1307.8889
1494	140310.341921	-1310.7307
1495	140404.257812	-1314.8875
1496	140498.173704	-1319.9143
1497	140592.089596	-1325.5093
1498	140686.005487	-1328.3013
1499	140779.921379	-1336.1132
1500	140873.83727	-1345.5774
1501	140967.753162	-1351.1321
1502	141061.669053	-1353.3761
1503	141155.584945	-1354.0761
1504	141249.500836	-1356.4375
1505	141343.416728	-1359.517
1506	141437.332619	-1362.2934
1507	141531.248511	-1363.0577
1508	141625.164402	-1361.864
1509	141719.080294	-1360.5305
1510	141812.996185	-1358.3932
1511	141906.912077	-1355.4759
1512	142000.827968	-1352.4936
1513	142094.74386	-1350.1182
1514	142188.659751	-1348.9491
1515	142282.575643	-1348.6571
1516	142376.491534	-1348.4471
1517	142470.407426	-1348.64
1518	142564.323317	-1349.1041
1519	142658.239209	-1349.3419
1520	142752.1551	-1349.3865
1521	142846.070992	-1351.2639
1522	142939.986883	-1353.6855
1523	143033.902775	-1356.6987
